Building,Period_Type,Hour,Avg_Electricity_kWh,Campus_Wifi_Load,Wastage_Index
Dept_2,Holiday,6,6.598571428571428,88.30428571428571,0.07388863116471774
Dept_2,Holiday,7,11.485714285714286,185.9157142857143,0.061448628488012164
Dept_2,Holiday,8,12.388571428571428,184.88000000000002,0.06664822158689168
Dept_2,Holiday,9,32.47142857142857,172.97,0.1866495865461204
Dept_2,Holiday,10,30.574285714285715,190.34285714285716,0.15978796476034043
Dept_2,Holiday,11,29.827142857142857,227.8114285714286,0.130356875280955
Dept_2,Holiday,12,29.822857142857142,237.81571428571428,0.12487811881247346
Dept_2,Holiday,13,27.78142857142857,241.7757142857143,0.11443248618654489
Dept_2,Holiday,14,30.504285714285714,244.83428571428573,0.12408474930847725
Dept_2,Holiday,15,31.177142857142858,225.74,0.13750173263271967
Dept_2,Holiday,16,29.437142857142856,224.28285714285715,0.13066747834468412
Dept_2,Holiday,17,32.10857142857143,229.55285714285716,0.1392677229268776
Dept_2,Holiday,18,12.532857142857143,332.13142857142856,0.037621359223300975
Dept_2,Holiday,19,12.062857142857142,325.09142857142854,0.03699225458241335
Dept_2,Holiday,20,12.362857142857143,339.38,0.03632075075755668
Dept_2,Holiday,21,11.644285714285715,349.63142857142856,0.03320947515095216
Dept_2,Holiday,22,12.017142857142858,324.6614285714286,0.0369007251176726
Dept_2,Holiday,23,11.617142857142856,336.15857142857146,0.03445602111765976
Dept_2,Normal,0,22.683834586466165,365.70917293233083,0.06185783247546969
Dept_2,Normal,1,21.83796992481203,383.1439097744361,0.0568484085498973
Dept_2,Normal,2,23.015639097744362,361.57383458646615,0.06347848879937755
Dept_2,Normal,3,21.631203007518796,376.0291729323308,0.05737275670018554
Dept_2,Normal,4,22.181052631578947,352.4809022556391,0.06275035649744241
Dept_2,Normal,5,23.323533834586467,365.9742105263158,0.06355632947921808
Dept_2,Normal,6,22.46248120300752,345.57736842105265,0.06481231392962199
Dept_2,Normal,7,37.957443609022555,747.2209022556391,0.05073026360877301
Dept_2,Normal,8,40.14518796992481,735.8015789473684,0.05448575181839083
Dept_2,Normal,9,108.44240601503759,705.5769924812031,0.15347571060052945
Dept_2,Normal,10,102.79804511278195,772.6740601503759,0.13286996476630158
Dept_2,Normal,11,101.54135338345864,934.2966917293234,0.10856592809679787
Dept_2,Normal,12,98.81616541353382,951.6678195488722,0.10372573040236352
Dept_2,Normal,13,93.61353383458646,932.5326315789473,0.10027880190567257
Dept_2,Normal,14,104.7815037593985,995.7465413533835,0.1051235187805378
Dept_2,Normal,15,103.63022556390978,908.9424812030076,0.11388656723324245
Dept_2,Normal,16,97.77887218045113,893.4855639097744,0.10931296839835188
Dept_2,Normal,17,108.45624060150377,903.4957142857143,0.11990796516615042
Dept_2,Normal,18,41.75511278195489,1320.9319548872181,0.0315864312286159
Dept_2,Normal,19,41.69406015037594,1294.4577443609023,0.03218480906217838
Dept_2,Normal,20,40.92977443609023,1372.263082706767,0.029804758426488602
Dept_2,Normal,21,39.40571428571429,1391.6021804511279,0.02829646171668995
Dept_2,Normal,22,39.67338345864662,1268.1863157894736,0.031258912080192526
Dept_2,Normal,23,39.132180451127816,1367.3745112781955,0.028597566038097665
Dept_2,Post-Exam,0,3.3607142857142853,36.85142857142857,0.08878698671497584
Dept_2,Post-Exam,1,3.3278571428571424,38.412142857142854,0.08443735614477046
Dept_2,Post-Exam,2,3.380714285714286,36.63357142857143,0.0898324064759808
Dept_2,Post-Exam,3,3.2600000000000002,37.06428571428571,0.0856445862263089
Dept_2,Post-Exam,4,3.3757142857142854,35.22071428571429,0.09319844603522057
Dept_2,Post-Exam,5,3.527142857142857,35.712857142857146,0.09607377718977392
Dept_2,Post-Exam,6,3.3442857142857143,33.909285714285716,0.09579931659607555
Dept_2,Post-Exam,7,5.755000000000001,75.55071428571429,0.07517891967043323
Dept_2,Post-Exam,8,6.038571428571428,73.43928571428572,0.08112075996737513
Dept_2,Post-Exam,9,16.37857142857143,68.96857142857142,0.23408469108579366
Dept_2,Post-Exam,10,15.36,76.235,0.19887356768304523
Dept_2,Post-Exam,11,14.865,93.77357142857143,0.15684752379732145
Dept_2,Post-Exam,12,15.037142857142857,96.035,0.15496617568035098
Dept_2,Post-Exam,13,13.759285714285713,92.53642857142857,0.14710082397232552
Dept_2,Post-Exam,14,15.459999999999999,101.10071428571429,0.1514191169783337
Dept_2,Post-Exam,15,15.426428571428572,94.52785714285713,0.16148617830251463
Dept_2,Post-Exam,16,14.91,87.08785714285715,0.1692628301290108
Dept_2,Post-Exam,17,16.023571428571426,92.09285714285714,0.1721246067674365
Dept_2,Post-Exam,18,6.196428571428571,131.65571428571428,0.046710604249453475
Dept_2,Post-Exam,19,6.232142857142857,129.54142857142855,0.04774072817605796
Dept_2,Post-Exam,20,5.99,140.9,0.042212825933756165
Dept_2,Post-Exam,21,5.8950000000000005,141.8957142857143,0.041253861457406504
Dept_2,Post-Exam,22,5.99,126.4057142857143,0.047015159669895945
Dept_2,Post-Exam,23,6.007857142857143,136.4857142857143,0.043698046550290935
Dept_20,Exams,0,25.009999999999998,710.0157142857142,0.03517503129326054
Dept_20,Exams,1,24.03142857142857,755.9007142857143,0.03174977657949098
Dept_20,Exams,2,22.504285714285714,699.5328571428571,0.0321245256162146
Dept_20,Exams,3,26.537857142857142,719.3964285714285,0.036837852174645906
Dept_20,Exams,4,22.63,694.625,0.03253189577717879
Dept_20,Exams,5,26.544285714285714,483.13214285714287,0.0548285960887302
Dept_20,Exams,6,23.215714285714284,437.43142857142857,0.05295175658679317
Dept_20,Exams,7,43.52357142857143,970.0421428571428,0.044821506202099515
Dept_20,Exams,8,43.28071428571428,964.9864285714285,0.04480468152096192
Dept_20,Exams,9,109.51714285714286,932.4971428571428,0.11731920520071988
Dept_20,Exams,10,105.70357142857144,1011.6728571428572,0.10438076885639277
Dept_20,Exams,11,110.8,1188.5485714285714,0.09314457825537659
Dept_20,Exams,12,102.27142857142857,1230.42,0.08305162216906382
Dept_20,Exams,13,99.72142857142856,1199.2485714285715,0.08308398022314424
Dept_20,Exams,14,104.74785714285714,1294.0464285714286,0.08088347632324268
Dept_20,Exams,15,102.4542857142857,1191.7892857142856,0.08589470658510515
Dept_20,Exams,16,110.59285714285714,1138.3607142857143,0.0970657104077788
Dept_20,Exams,17,105.15142857142857,1175.5657142857142,0.08937148796254475
Dept_20,Exams,18,43.56,1659.982142857143,0.026225447508466376
Dept_20,Exams,19,43.845000000000006,1635.0485714285714,0.026799326600502608
Dept_20,Exams,20,41.35214285714286,1793.8314285714284,0.02303956917561697
Dept_20,Exams,21,44.45285714285715,1796.2685714285712,0.024733563947831952
Dept_20,Exams,22,39.791428571428575,1608.5671428571427,0.0247218196196493
Dept_20,Exams,23,41.715714285714284,1744.7407142857141,0.023895710253159015
Dept_20,Holiday,0,6.022857142857142,91.61285714285714,0.06503262428851285
Dept_20,Holiday,1,5.791428571428571,92.03285714285714,0.062251431905778296
Dept_20,Holiday,2,5.2542857142857144,93.42428571428572,0.055645490718186905
Dept_20,Holiday,3,6.312857142857142,93.8157142857143,0.06658028355757785
Dept_20,Holiday,4,5.708571428571429,88.94285714285715,0.06346886912325286
Dept_20,Holiday,5,6.29,88.48714285714287,0.0702894270525694
Dept_20,Holiday,6,5.57,88.30428571428571,0.06237102682642011
Dept_20,Holiday,7,10.557142857142859,185.9157142857143,0.05648076673214054
Dept_20,Holiday,8,10.015714285714285,184.88000000000002,0.05388268929263118
Dept_20,Holiday,9,26.125714285714285,172.97,0.1501736752642081
Dept_20,Holiday,10,25.18285714285714,190.34285714285716,0.13161116918022994
Dept_20,Holiday,11,26.277142857142856,227.8114285714286,0.11484191598821236
Dept_20,Holiday,12,24.057142857142857,237.81571428571428,0.10073517535936258
Dept_20,Holiday,13,24.207142857142856,241.7757142857143,0.09970990273209251
Dept_20,Holiday,14,25.19142857142857,244.83428571428573,0.102473210757537
Dept_20,Holiday,15,24.3,225.74,0.1071712093146335
Dept_20,Holiday,16,26.68857142857143,224.28285714285715,0.11846694314449137
Dept_20,Holiday,17,26.12285714285714,229.55285714285716,0.1133052848122835
Dept_20,Holiday,18,10.354285714285714,332.13142857142856,0.031081683762736286
Dept_20,Holiday,19,10.508571428571429,325.09142857142854,0.032225843759857015
Dept_20,Holiday,20,9.771428571428572,339.38,0.028707411044798674
Dept_20,Holiday,21,10.364285714285714,349.63142857142856,0.029558918196559675
Dept_20,Holiday,22,9.584285714285715,324.6614285714286,0.029430214552361566
Dept_20,Holiday,23,10.097142857142858,336.15857142857146,0.02994775667235849
Dept_20,Normal,0,19.621503759398497,365.70917293233083,0.053506989210273366
Dept_20,Normal,1,19.272556390977442,383.1439097744361,0.05017014691784132
Dept_20,Normal,2,17.69172932330827,361.57383458646615,0.0487948319367463
Dept_20,Normal,3,20.828345864661653,376.0291729323308,0.05524332693587062
Dept_20,Normal,4,18.627669172932332,352.4809022556391,0.0526978092849291
Dept_20,Normal,5,21.194661654135338,365.9742105263158,0.057755180190286054
Dept_20,Normal,6,18.65278195488722,345.57736842105265,0.053819965336646514
Dept_20,Normal,7,34.67172932330827,747.2209022556391,0.04633889432757685
Dept_20,Normal,8,33.99330827067669,735.8015789473684,0.046136313007419494
Dept_20,Normal,9,85.8945864661654,705.5769924812031,0.12156436931881906
Dept_20,Normal,10,85.18781954887217,772.6740601503759,0.1101081501069256
Dept_20,Normal,11,87.09676691729324,934.2966917293234,0.09312207312126279
Dept_20,Normal,12,80.40962406015038,951.6678195488722,0.08440468168456416
Dept_20,Normal,13,80.83105263157896,932.5326315789473,0.08658621016264198
Dept_20,Normal,14,83.7484962406015,995.7465413533835,0.084021857880628
Dept_20,Normal,15,80.90285714285714,908.9424812030076,0.08890985838566182
Dept_20,Normal,16,87.64932330827068,893.4855639097744,0.09798852753437143
Dept_20,Normal,17,86.94022556390976,903.4957142857143,0.0961201078023537
Dept_20,Normal,18,34.350977443609025,1320.9319548872181,0.025985435420191286
Dept_20,Normal,19,34.610375939849625,1294.4577443609023,0.026716715454832698
Dept_20,Normal,20,33.1409022556391,1372.263082706767,0.024132959425601685
Dept_20,Normal,21,35.60729323308271,1391.6021804511279,0.02556889091007158
Dept_20,Normal,22,31.96812030075188,1268.1863157894736,0.025187886051912488
Dept_20,Normal,23,33.01293233082707,1367.3745112781955,0.02412565570224614
Dept_20,Post-Exam,0,2.9814285714285718,36.85142857142857,0.07876660628019325
Dept_20,Post-Exam,1,2.875,38.412142857142854,0.07294706127553148
Dept_20,Post-Exam,2,2.6592857142857143,36.63357142857143,0.0706625922903183
Dept_20,Post-Exam,3,3.152142857142857,37.06428571428571,0.08281103396509665
Dept_20,Post-Exam,4,2.801428571428571,35.22071428571429,0.0773432723974048
Dept_20,Post-Exam,5,3.125,35.712857142857146,0.0851200435814623
Dept_20,Post-Exam,6,2.845714285714286,33.909285714285716,0.08151740224663925
Dept_20,Post-Exam,7,5.161428571428572,75.55071428571429,0.06742495637812468
Dept_20,Post-Exam,8,5.064285714285715,73.43928571428572,0.0680324329511107
Dept_20,Post-Exam,9,13.017857142857142,68.96857142857142,0.1860529217199559
Dept_20,Post-Exam,10,12.987142857142857,76.235,0.16815100481831885
Dept_20,Post-Exam,11,13.149285714285714,93.77357142857143,0.13874422495722888
Dept_20,Post-Exam,12,11.965,96.035,0.12330602359973206
Dept_20,Post-Exam,13,12.539285714285713,92.53642857142857,0.134057777336561
Dept_20,Post-Exam,14,12.545,101.10071428571429,0.12286887596980572
Dept_20,Post-Exam,15,12.147142857142857,94.52785714285713,0.12715812141559307
Dept_20,Post-Exam,16,13.126428571428573,87.08785714285715,0.1490151877589744
Dept_20,Post-Exam,17,13.034285714285714,92.09285714285714,0.1400138110949129
Dept_20,Post-Exam,18,5.050714285714285,131.65571428571428,0.03807385390753723
Dept_20,Post-Exam,19,5.13,129.54142857142855,0.039297869313518426
Dept_20,Post-Exam,20,4.985,140.9,0.035130373502466526
Dept_20,Post-Exam,21,5.204285714285715,141.8957142857143,0.036420166555030144
Dept_20,Post-Exam,22,4.8,126.4057142857143,0.037674919268030134
Dept_20,Post-Exam,23,5.0564285714285715,136.4857142857143,0.036777847049044056
Dept_21,Exams,0,36.63642857142857,710.0157142857142,0.051526890102891035
Dept_21,Exams,1,37.37571428571429,755.9007142857143,0.04937994320825245
Dept_21,Exams,2,36.46642857142857,699.5328571428571,0.05205527221115355
Dept_21,Exams,3,35.48642857142857,719.3964285714285,0.04925958425668407
Dept_21,Exams,4,36.76142857142857,694.625,0.05284661789243999
Dept_21,Exams,5,37.27285714285715,483.13214285714287,0.07698901569081643
Dept_21,Exams,6,36.49,437.43142857142857,0.08322852245993835
Dept_21,Exams,7,65.73857142857143,970.0421428571428,0.06769898908315736
Dept_21,Exams,8,60.36785714285714,964.9864285714285,0.06249348371501818
Dept_21,Exams,9,175.98357142857142,932.4971428571428,0.18852073921719864
Dept_21,Exams,10,163.08928571428572,1011.6728571428572,0.16104834306947244
Dept_21,Exams,11,168.14499999999998,1188.5485714285714,0.1413519414327644
Dept_21,Exams,12,171.94285714285712,1230.42,0.1396297422023819
Dept_21,Exams,13,158.83142857142857,1199.2485714285715,0.1323321121577197
Dept_21,Exams,14,155.44857142857146,1294.0464285714286,0.1200332034427889
Dept_21,Exams,15,165.25571428571428,1191.7892857142856,0.13854560588776008
Dept_21,Exams,16,163.46428571428572,1138.3607142857143,0.14347017907912019
Dept_21,Exams,17,172.14285714285714,1175.5657142857142,0.14630959839532975
Dept_21,Exams,18,65.85857142857142,1659.982142857143,0.03965037897113369
Dept_21,Exams,19,65.05,1635.0485714285714,0.03976043323897125
Dept_21,Exams,20,62.934285714285714,1793.8314285714284,0.035064176341272006
Dept_21,Exams,21,65.50857142857143,1796.2685714285712,0.03644896064504232
Dept_21,Exams,22,63.63857142857143,1608.5671428571427,0.03953769292010186
Dept_21,Exams,23,67.81428571428572,1744.7407142857141,0.03884556575861986
Dept_21,Holiday,0,8.95142857142857,91.61285714285714,0.0966542750929368
Dept_21,Holiday,1,8.755714285714287,92.03285714285714,0.09411421463998897
Dept_21,Holiday,2,8.56,93.42428571428572,0.09065464393240238
Dept_21,Holiday,3,8.747142857142856,93.8157142857143,0.09225414714257732
Dept_21,Holiday,4,9.044285714285715,88.94285714285715,0.10055590851334181
Dept_21,Holiday,5,9.161428571428571,88.48714285714287,0.10237703740361742
Dept_21,Holiday,6,8.85,88.30428571428571,0.0990993873274359
Dept_21,Holiday,7,15.474285714285715,185.9157142857143,0.08278750544554077
Dept_21,Holiday,8,14.531428571428572,184.88000000000002,0.07817639644624795
Dept_21,Holiday,9,43.08142857142857,172.97,0.24763711313116382
Dept_21,Holiday,10,40.05428571428571,190.34285714285716,0.2093325369568463
Dept_21,Holiday,11,37.89857142857143,227.8114285714286,0.16563233604715047
Dept_21,Holiday,12,41.449999999999996,237.81571428571428,0.17356479293657393
Dept_21,Holiday,13,37.47428571428571,241.7757142857143,0.1543576375608292
Dept_21,Holiday,14,37.33,244.83428571428573,0.15185025917575137
Dept_21,Holiday,15,41.470000000000006,225.74,0.18289670988797743
Dept_21,Holiday,16,39.63428571428572,224.28285714285715,0.17593121028801886
Dept_21,Holiday,17,40.76714285714286,229.55285714285716,0.17682341204681912
Dept_21,Holiday,18,16.172857142857143,332.13142857142856,0.04854797763216577
Dept_21,Holiday,19,15.731428571428571,325.09142857142854,0.048242386009182354
Dept_21,Holiday,20,15.088571428571429,339.38,0.044328607522684735
Dept_21,Holiday,21,15.454285714285714,349.63142857142856,0.044075586085511036
Dept_21,Holiday,22,15.245714285714286,324.6614285714286,0.046814614652377795
Dept_21,Holiday,23,16.535714285714285,336.15857142857146,0.04904432420522772
Dept_21,Normal,0,29.21902255639098,365.70917293233083,0.07967900645284047
Dept_21,Normal,1,29.417744360902255,383.1439097744361,0.0765800097629452
Dept_21,Normal,2,28.80248120300752,361.57383458646615,0.07943894030813947
Dept_21,Normal,3,28.639548872180452,376.0291729323308,0.07596109513074914
Dept_21,Normal,4,29.46390977443609,352.4809022556391,0.08335361142969938
Dept_21,Normal,5,29.834586466165412,365.9742105263158,0.0812988640901401
Dept_21,Normal,6,29.397894736842105,345.57736842105265,0.08482346920335247
Dept_21,Normal,7,52.103759398496244,747.2209022556391,0.06963686692181494
Dept_21,Normal,8,47.66609022556391,735.8015789473684,0.06469325200641138
Dept_21,Normal,9,140.3375939849624,705.5769924812031,0.19861613876239506
Dept_21,Normal,10,130.45759398496241,772.6740601503759,0.1686208711193004
Dept_21,Normal,11,133.73684210526315,934.2966917293234,0.14298868293652303
Dept_21,Normal,12,139.76112781954888,951.6678195488722,0.14670499512173255
Dept_21,Normal,13,128.3321804511278,932.5326315789473,0.13746941039872473
Dept_21,Normal,14,121.9609022556391,995.7465413533835,0.12235899217672776
Dept_21,Normal,15,135.80954887218044,908.9424812030076,0.1492506962556916
Dept_21,Normal,16,133.28646616541351,893.4855639097744,0.14900907464936788
Dept_21,Normal,17,136.8236090225564,903.4957142857143,0.15127059958554567
Dept_21,Normal,18,51.82112781954887,1320.9319548872181,0.03920105541587429
Dept_21,Normal,19,51.933233082706764,1294.4577443609023,0.040088712510130825
Dept_21,Normal,20,50.24368421052632,1372.263082706767,0.03658707850173444
Dept_21,Normal,21,53.238571428571426,1391.6021804511279,0.03822956202131251
Dept_21,Normal,22,51.46135338345864,1268.1863157894736,0.04054672883188791
Dept_21,Normal,23,54.203533834586466,1367.3745112781955,0.039611621955713765
Dept_21,Post-Exam,0,4.3792857142857144,36.85142857142857,0.11569670893719808
Dept_21,Post-Exam,1,4.5,38.412142857142854,0.1141780089530058
Dept_21,Post-Exam,2,4.2299999999999995,36.63357142857143,0.11239964317573593
Dept_21,Post-Exam,3,4.275714285714286,37.06428571428571,0.11232876712328768
Dept_21,Post-Exam,4,4.385714285714285,35.22071428571429,0.12108304245794631
Dept_21,Post-Exam,5,4.492142857142857,35.712857142857146,0.12235884664772947
Dept_21,Post-Exam,6,4.400714285714286,33.909285714285716,0.12606142450841978
Dept_21,Post-Exam,7,7.954285714285715,75.55071428571429,0.10390870664638754
Dept_21,Post-Exam,8,7.122142857142856,73.43928571428572,0.09567720577651968
Dept_21,Post-Exam,9,20.785714285714285,68.96857142857142,0.29707215484503247
Dept_21,Post-Exam,10,19.505714285714284,76.235,0.25255019467487905
